"rgn_id","product","year","usd"
18,"sponges",2009,0
18,"sponges",2010,0
18,"sponges",2011,0
19,"corals",2000,50.6667
19,"corals",2001,64.5
19,"corals",2002,70.5
19,"corals",2003,68.75
19,"corals",2004,85
19,"corals",2005,74.5
19,"corals",2006,65
19,"corals",2007,66.75
19,"corals",2008,123
19,"corals",2009,116.75
19,"corals",2010,137.667
19,"corals",2011,168.5
19,"fish_oil",1976,102.667
19,"fish_oil",1977,144.75
19,"fish_oil",1978,152.75
19,"fish_oil",1979,201.5
19,"fish_oil",1980,183.75
19,"fish_oil",1981,197.5
19,"fish_oil",1982,167.25
19,"fish_oil",1983,155.75
19,"fish_oil",1984,176.25
19,"fish_oil",1985,139
19,"fish_oil",1986,3083.75
19,"fish_oil",1987,4425.75
19,"fish_oil",1988,6427.5
19,"fish_oil",1989,8010.5
19,"fish_oil",1990,5222.75
19,"fish_oil",1991,4214.5
19,"fish_oil",1992,2407
19,"fish_oil",1993,964.5
19,"fish_oil",1994,1151.25
19,"fish_oil",1995,970.5
19,"fish_oil",1996,839.5
19,"fish_oil",1997,741.5
19,"fish_oil",1998,610
19,"fish_oil",1999,480.25
19,"fish_oil",2000,466.25
19,"fish_oil",2001,450.5
19,"fish_oil",2002,329.5
19,"fish_oil",2003,283.75
19,"fish_oil",2004,230.75
19,"fish_oil",2005,193.5
19,"fish_oil",2006,147
19,"fish_oil",2007,154.75
19,"fish_oil",2008,152
19,"fish_oil",2009,159.75
19,"fish_oil",2010,153.333
19,"fish_oil",2011,149.5
19,"seaweeds",1998,267.333
19,"seaweeds",1999,275.5
19,"seaweeds",2000,310
19,"seaweeds",2001,410.75
19,"seaweeds",2002,315.75
19,"seaweeds",2003,300
19,"seaweeds",2004,300
19,"seaweeds",2005,344.25
19,"seaweeds",2006,326
19,"seaweeds",2007,331.75
19,"seaweeds",2008,390
19,"seaweeds",2009,459
19,"seaweeds",2010,519.667
19,"seaweeds",2011,649.5
19,"sponges",2000,29.6667
19,"sponges",2001,47.25
19,"sponges",2002,49.75
19,"sponges",2003,122
19,"sponges",2004,112.25
19,"sponges",2005,87.25
19,"sponges",2006,78.5
19,"sponges",2007,0
19,"sponges",2008,0
19,"sponges",2009,0
19,"sponges",2010,0
19,"sponges",2011,0
20,"fish_oil",1994,43
20,"fish_oil",1995,33
20,"fish_oil",1996,24
20,"fish_oil",1997,10.5
20,"fish_oil",1998,7
20,"fish_oil",1999,14
20,"fish_oil",2000,40.25
20,"fish_oil",2001,88.5
20,"fish_oil",2002,135
20,"fish_oil",2003,160
20,"fish_oil",2004,150.75
20,"fish_oil",2005,132.25
20,"fish_oil",2006,213.75
20,"fish_oil",2007,328.5
20,"fish_oil",2008,407.75
20,"fish_oil",2009,458.25
20,"fish_oil",2010,435.333
20,"fish_oil",2011,358
20,"seaweeds",1996,6.33333
20,"seaweeds",1997,13.25
20,"seaweeds",1998,12.5
20,"seaweeds",1999,18.5
20,"seaweeds",2000,35.25
20,"seaweeds",2001,50.25
20,"seaweeds",2002,53.75
20,"seaweeds",2003,58
20,"seaweeds",2004,140.5
20,"seaweeds",2005,135
20,"seaweeds",2006,165.75
20,"seaweeds",2007,202.75
20,"seaweeds",2008,207
20,"seaweeds",2009,403.75
20,"seaweeds",2010,490.667
20,"seaweeds",2011,640.5
20,"shells",1996,34.3333
20,"shells",1997,37.75
20,"shells",1998,92.75
20,"shells",1999,183.25
20,"shells",2000,223.75
20,"shells",2001,387.5
20,"shells",2002,606.75
20,"shells",2003,805.5
20,"shells",2004,869
20,"shells",2005,884
20,"shells",2006,760.25
20,"shells",2007,633.75
20,"shells",2008,716.25
20,"shells",2009,671
20,"shells",2010,691.667
20,"shells",2011,696.5
20,"sponges",1977,62.0246
20,"sponges",1978,62.0246
20,"sponges",1979,62.0246
20,"sponges",1980,62.0246
20,"sponges",1981,62.0246
20,"sponges",1982,62.0246
20,"sponges",1983,62.0246
20,"sponges",1984,62.0246
20,"sponges",1985,62.0246
20,"sponges",1986,62.0246
20,"sponges",1987,62.0246
20,"sponges",1988,62.0246
20,"sponges",1989,62.0246
20,"sponges",1990,62.0246
20,"sponges",1991,62.0246
20,"sponges",1992,62.0246
20,"sponges",1993,62.0246
20,"sponges",1994,62.0246
20,"sponges",1995,62.0246
20,"sponges",1996,62.0246
20,"sponges",1997,62.0246
20,"sponges",1998,62.0246
20,"sponges",1999,62.0246
20,"sponges",2000,62.0246
20,"sponges",2001,62.0246
20,"sponges",2002,62.0246
20,"sponges",2003,62.0246
20,"sponges",2004,46.7685
20,"sponges",2005,68.5123
20,"sponges",2006,93.2562
20,"sponges",2007,237.25
20,"sponges",2008,240
20,"sponges",2009,203
20,"sponges",2010,217
20,"sponges",2011,6.5
21,"fish_oil",1993,81.6667
21,"fish_oil",1994,74.5
21,"fish_oil",1995,68.75
21,"fish_oil",1996,61.5
21,"fish_oil",1997,69.25
21,"fish_oil",1998,100.25
21,"fish_oil",1999,155.75
21,"fish_oil",2000,226.25
21,"fish_oil",2001,270
21,"fish_oil",2002,267
21,"fish_oil",2003,265.25
21,"fish_oil",2004,227.25
21,"fish_oil",2005,227
21,"fish_oil",2006,277.75
21,"fish_oil",2007,274.25
21,"fish_oil",2008,303
21,"fish_oil",2009,441
21,"fish_oil",2010,465.333
21,"fish_oil",2011,570
21,"seaweeds",1994,14
21,"seaweeds",1995,10.5
21,"seaweeds",1996,7.75
21,"seaweeds",1997,8.75
21,"seaweeds",1998,10
21,"seaweeds",1999,20
21,"seaweeds",2000,30.5
21,"seaweeds",2001,34
21,"seaweeds",2002,36.75
21,"seaweeds",2003,32.25
21,"seaweeds",2004,26
21,"seaweeds",2005,31.25
21,"seaweeds",2006,63.75
21,"seaweeds",2007,88.25
21,"seaweeds",2008,140.75
21,"seaweeds",2009,228.5
21,"seaweeds",2010,250.667
21,"seaweeds",2011,316
22,"fish_oil",1993,81.6667
22,"fish_oil",1994,74.5
22,"fish_oil",1995,68.75
22,"fish_oil",1996,61.5
22,"fish_oil",1997,69.25
22,"fish_oil",1998,100.25
22,"fish_oil",1999,155.75
22,"fish_oil",2000,226.25
22,"fish_oil",2001,270
22,"fish_oil",2002,267
22,"fish_oil",2003,265.25
22,"fish_oil",2004,227.25
22,"fish_oil",2005,227
22,"fish_oil",2006,277.75
22,"fish_oil",2007,274.25
22,"fish_oil",2008,303
22,"fish_oil",2009,441
22,"fish_oil",2010,465.333
22,"fish_oil",2011,570
22,"seaweeds",1994,14
22,"seaweeds",1995,10.5
22,"seaweeds",1996,7.75
22,"seaweeds",1997,8.75
22,"seaweeds",1998,10
22,"seaweeds",1999,20
22,"seaweeds",2000,30.5
22,"seaweeds",2001,34
22,"seaweeds",2002,36.75
22,"seaweeds",2003,32.25
22,"seaweeds",2004,26
22,"seaweeds",2005,31.25
22,"seaweeds",2006,63.75
22,"seaweeds",2007,88.25
22,"seaweeds",2008,140.75
22,"seaweeds",2009,228.5
22,"seaweeds",2010,250.667
22,"seaweeds",2011,316
23,"fish_oil",1992,5.66667
23,"fish_oil",1993,8
23,"fish_oil",1994,9.75
23,"fish_oil",1995,7.75
23,"fish_oil",1996,7.25
23,"fish_oil",1997,4
23,"fish_oil",1998,5.5
23,"fish_oil",1999,7.75
23,"fish_oil",2000,13.25
23,"fish_oil",2001,17
23,"fish_oil",2002,14
23,"fish_oil",2003,16.25
23,"fish_oil",2004,20
23,"fish_oil",2005,58.25
23,"fish_oil",2006,76.75
23,"fish_oil",2007,80
23,"fish_oil",2008,81.25
23,"fish_oil",2009,47.25
23,"fish_oil",2010,37.3333
23,"fish_oil",2011,39
23,"seaweeds",1998,640.667
23,"seaweeds",1999,770.5
23,"seaweeds",2000,802
23,"seaweeds",2001,777.75
23,"seaweeds",2002,641.5
23,"seaweeds",2003,461.5
23,"seaweeds",2004,416
23,"seaweeds",2005,474.25
23,"seaweeds",2006,581.5
23,"seaweeds",2007,483.5
23,"seaweeds",2008,421.75
23,"seaweeds",2009,284.75
23,"seaweeds",2010,183
23,"seaweeds",2011,250.5
24,"fish_oil",1992,5.66667
24,"fish_oil",1993,8
24,"fish_oil",1994,9.75
24,"fish_oil",1995,7.75
24,"fish_oil",1996,7.25
24,"fish_oil",1997,4
24,"fish_oil",1998,5.5
24,"fish_oil",1999,7.75
24,"fish_oil",2000,13.25
24,"fish_oil",2001,17
24,"fish_oil",2002,14
24,"fish_oil",2003,16.25
24,"fish_oil",2004,20
24,"fish_oil",2005,58.25
24,"fish_oil",2006,76.75
24,"fish_oil",2007,80
24,"fish_oil",2008,81.25
24,"fish_oil",2009,47.25
24,"fish_oil",2010,37.3333
24,"fish_oil",2011,39
24,"seaweeds",1998,640.667
24,"seaweeds",1999,770.5
24,"seaweeds",2000,802
24,"seaweeds",2001,777.75
24,"seaweeds",2002,641.5
24,"seaweeds",2003,461.5
24,"seaweeds",2004,416
24,"seaweeds",2005,474.25
24,"seaweeds",2006,581.5
24,"seaweeds",2007,483.5
24,"seaweeds",2008,421.75
24,"seaweeds",2009,284.75
24,"seaweeds",2010,183
24,"seaweeds",2011,250.5
25,"fish_oil",1992,5.66667
25,"fish_oil",1993,8
25,"fish_oil",1994,9.75
25,"fish_oil",1995,7.75
25,"fish_oil",1996,7.25
25,"fish_oil",1997,4
25,"fish_oil",1998,5.5
25,"fish_oil",1999,7.75
25,"fish_oil",2000,13.25
25,"fish_oil",2001,17
25,"fish_oil",2002,14
25,"fish_oil",2003,16.25
25,"fish_oil",2004,20
25,"fish_oil",2005,58.25
25,"fish_oil",2006,76.75
25,"fish_oil",2007,80
25,"fish_oil",2008,81.25
25,"fish_oil",2009,47.25
25,"fish_oil",2010,37.3333
25,"fish_oil",2011,39
25,"seaweeds",1998,640.667
25,"seaweeds",1999,770.5
25,"seaweeds",2000,802
25,"seaweeds",2001,777.75
25,"seaweeds",2002,641.5
25,"seaweeds",2003,461.5
25,"seaweeds",2004,416
25,"seaweeds",2005,474.25
25,"seaweeds",2006,581.5
25,"seaweeds",2007,483.5
25,"seaweeds",2008,421.75
25,"seaweeds",2009,284.75
25,"seaweeds",2010,183
25,"seaweeds",2011,250.5
